"","betas","Model","Coefficient","simulation_1","simulation_2","simulation_3","simulation_4","simulation_5","simulation_6","simulation_7","simulation_8","simulation_9","simulation_10","simulation_11","simulation_12","simulation_13","simulation_14","simulation_15","simulation_16","simulation_17","simulation_18","simulation_19","simulation_20","simulation_21","simulation_22","simulation_23","simulation_24","simulation_25","simulation_26","simulation_27","simulation_28","simulation_29","simulation_30","simulation_31","simulation_32","simulation_33","simulation_34","simulation_35","simulation_36","simulation_37","simulation_38","simulation_39","simulation_40","simulation_41","simulation_42","simulation_43","simulation_44","simulation_45","simulation_46","simulation_47","simulation_48","simulation_49","simulation_50","simulation_51","simulation_52","simulation_53","simulation_54","simulation_55","simulation_56","simulation_57","simulation_58","simulation_59","simulation_60","simulation_61","simulation_62","simulation_63","simulation_64","simulation_65","simulation_66","simulation_67","simulation_68","simulation_69","simulation_70","simulation_71","simulation_72","simulation_73","simulation_74","simulation_75","simulation_76","simulation_77","simulation_78","simulation_79","simulation_80","simulation_81","simulation_82","simulation_83","simulation_84","simulation_85","simulation_86","simulation_87","simulation_88","simulation_89","simulation_90","simulation_91","simulation_92","simulation_93","simulation_94","simulation_95","simulation_96","simulation_97","simulation_98","simulation_99","simulation_100"
"167",-0.3,"ELASTIC NET",17,0.606233638837638,0.455050570886604,0.792785315141632,0.636730972016494,0.887047223398209,0.548716364090989,0.692114486599007,0.706360975639363,0.288644191214611,0.854453545267811,1.1926921584529,0.402374568358029,0.546841331353705,0.92588645288091,0.337793889624426,0.601235846871681,0.624714254437896,1.01487815127583,0.658063542290654,0.895619267511551,1.01468621578299,0.465531666536162,0.987875482743559,0.81925553251197,0.878283175699855,0.541210126537005,0.744111786269984,0.767705292936863,0.729498517174773,0.508113391328607,1.01492196669379,0.677131823817347,0.407272532434338,0.765675017910819,0.858016151726124,0.836850899173909,0.738205754556676,0.770645257688269,0.770952905490064,0.706985651930647,0.963969150076697,0.604703023524212,0.782692620511867,0.426278857443169,0.632672561577186,1.03459884856643,0.94041476583995,0.668808319638913,0.799307078295669,1.21350238253131,0.544907598149381,0.984455662180859,0.519208349359252,0.787282387217326,0.83704137203263,0.714385441346338,0.441247940179677,0.489982555803228,0.792851307636261,0.509222280933889,0.797795599159246,0.72481564929117,0.471700994998189,0.677414295319276,1.44241146019965,0.618836343892804,0.817288235956623,0.68322152352342,0.754564741769256,0.611193129876671,0.554838395662275,0.750019967940296,0.166455154562682,0.827859694785663,0.604345209247314,1.06235867080501,0.900892463388377,0.781092231573588,0.842293395081801,0.798843548352813,0.782014874572796,0.650104890072003,0.683448482595124,1.0318768400686,0.864889476127558,0.645112172797899,0.692797977796488,0.880334948004461,0.59055448940849,0.380909169386874,0.651882727699965,1.05394811307785,0.623251623152009,0.909210499059471,0.467270733526182,0.997291400650524,0.625869485930046,0.709871676952856,0.780162737132719,0.47797320094795
"168",-0.4,"ELASTIC NET",18,-0.0495970624903836,-0.0178631028523211,-0.33696915502792,-0.148684535754308,-0.0753846047508905,-0.0566405002159328,-0.169194287022456,-0.486407049677984,-0.0355028189545034,-0.419886588392493,-0.497236387593324,-0.240688757683185,-0.0240702819775767,-0.320142796240436,-0.0103201486292275,-0.134921894352363,-0.374761774537087,-0.374602105033458,-0.0557353037416788,-0.0713465261784135,-0.500780508380817,0.0916123683533448,-0.233128828790041,-0.159795121913289,-0.25380313869882,0.203803080823688,-0.376396788596615,-0.252642724238842,-0.505770174419208,-0.329060825769482,-0.594262312016322,-0.443334452242875,-0.0110868259308059,-0.087460574176649,-0.429477514760338,-0.309924837756986,0.111676079996074,-0.215381298351719,-0.185656460424624,0.105610091184863,-0.641246029354491,-0.174317895124011,-0.264595284586737,-0.533802967238697,-0.0263953115370925,-0.222838693570696,-0.497681721486997,0,-0.293161161893539,-0.259091528825411,-0.199546404042646,-0.377409525569735,-0.321294580514095,-0.495273068553936,-0.369288275673151,-0.379531318849468,-0.23208516370986,-0.430275732046036,-0.349799945588011,0.118933045543664,-0.0675203709410669,-0.586614108167087,0.0167250926210338,-0.206896291086065,-0.711869422882963,-0.443745779491186,0.0134293935245732,-0.416114117942117,-0.461049494865045,-0.645443928194163,-0.143818906349529,-0.568320090010794,-0.0434696504119793,-0.193481942700993,-0.241251955187228,-0.568402873238296,-0.13796246373577,0,0,-0.258715969584205,-0.300648587438971,-0.260042938940946,0.154873014100484,-0.564791511832015,-0.096414045811654,-0.340067729697048,-0.30603544581027,0.0741284097634008,0.00171490249054568,-0.145425135725467,-0.365514828751451,-0.460101583327338,-0.471185767436086,0.13338325628419,-0.542143036013188,0.0724570366874433,0.204126598714909,-0.085598129972337,-0.171482023130682,-0.0815047959326529
"169",-1,"ELASTIC NET",19,-0.637953419468423,-0.25917142547358,-0.126299913803055,-0.622323436070919,-0.46757396910756,0.0127001524794923,-0.430995455380421,-0.377510980000485,-0.305468083360276,0.0101331959807261,-0.355730705678098,-0.450403178946102,-0.635571397569295,-0.650891646283229,-0.426120285852946,-0.487014182958431,-0.488351800719333,-0.465607809908117,-0.67493628848437,-0.900307042889387,-0.359848244273312,-0.782450999264058,-0.33179057720099,-0.417295082161525,-0.624059543819857,-0.633621353010114,-0.0631151377750154,-0.816206819358543,-0.320101275078253,-0.405784352767988,-0.158088478637886,-0.26722363609801,-0.665109665679979,-0.191947004439947,-0.356438576312102,-0.752283387288041,-0.414645495365723,-0.372000558324051,-0.207673511710465,-0.155506637934223,-0.194383421671667,-0.366791029503644,-0.357407420271679,-0.23350677487001,-0.580796684661692,-0.330579660267335,-0.496823036676217,-0.587491667357896,-0.48016554871666,-0.535593316599963,-0.491013972168529,-0.387584102848455,-0.598386647417824,-0.538073952556145,-0.182510641665942,-0.218792119984121,-0.368304231869393,-0.214282007025761,-0.433592890822667,-0.315127141981607,-0.543112496570143,-0.447159745060577,-0.524122172415622,-0.626962033013784,-0.479883258660191,-0.664919291533732,-0.409227242928322,-0.077254888965548,-0.300932021783828,-0.0134025345434729,-0.411530112422659,-0.410265249394104,-0.283620172114235,-0.800788242049626,-0.422740797195599,0.0192441721764871,-0.311833841306677,-0.48485670558143,-0.140363127936006,-0.415781912594572,-0.374556256697967,-0.375468439183826,-0.860266524786746,-0.419420728684821,-0.448865366509009,-0.405086051202986,-0.657248506239316,-0.316661635975411,-0.336725436850992,-0.420870437491728,-0.432890324063488,-0.523570202949853,-0.166651475267223,-0.719031176069873,-0.0345968556305334,-0.854358440859692,-0.575646540617303,-0.249430377863048,-0.589961374555579,-0.699998227302797
"170",-0.2,"ELASTIC NET",20,-0.743419866469384,-1.20984630449378,-0.816847250461169,-0.802890434544406,-0.660736632941114,-1.2785530632694,-0.522863169113395,-0.674845399603609,-0.68674050429791,-1.10280855373848,-1.07082251142123,-0.986683580533567,-0.693908990300259,-0.583403315738555,-0.8528139389803,-0.948607202480927,-0.710555375004447,-0.742381035698729,-1.01945927836937,-0.578448585629344,-0.705790767731184,-0.646716030015078,-0.949447998775908,-0.801484102495756,-0.771571915186937,-0.688640983851854,-0.994153993856212,-0.798912524429611,-0.534489601031244,-0.709901284850714,-0.916268780278478,-0.680818029703161,-1.01657753537625,-1.14919772548127,-0.701190384694876,-0.750542824594051,-0.996717302978247,-0.961889896131617,-0.82902092220504,-0.893361423555914,-0.844712510043067,-1.05951280811014,-0.741544983313883,-0.675242899068826,-0.835655838496298,-1.17660838915686,-0.670873885377665,-0.711544408596237,-1.02522032773782,-0.674492288600206,-0.998182953704244,-0.804055332301122,-0.773549385381479,-1.17304772824244,-0.868008821574078,-0.990853926159801,-0.608569835735122,-1.01191646906165,-0.704755355176294,-1.11796780125118,-0.975073138032178,-0.777224469432955,-1.2065364045216,-0.769910247107243,-1.37315488362659,-0.683256068471057,-0.908414956908522,-1.1078891976532,-0.621748036092863,-0.780559936429213,-1.13106510798489,-0.786744838231697,-0.704939652583872,-1.02957138372044,-0.920048369179,-1.06626692954082,-0.669200982864392,-0.797916744611267,-1.73917922132438,-0.828684338222899,-0.976679909372857,-0.618738090542959,-0.65518620622871,-0.762762395670141,-0.875704279430342,-0.930765463133805,-0.951202068065965,-1.5222163558241,-1.09779390622543,-0.785873175629571,-0.789376903140838,-0.775056633486581,-0.72481336189607,-0.877799661573315,-0.923123111597663,-0.713857904715564,-1.16326022086776,-0.847256818067523,-0.945504343381265,-0.925995570505497
"171",0.5,"ELASTIC NET",21,-0.558228304504064,-0.0912773134508338,0.0820880706447582,-0.251270132306641,-0.482997928276513,0.02239055927699,-0.291767993562659,-0.231252313541322,-0.515346913002333,-0.0265655027520698,-0.134196921368856,-0.128361298665336,-0.165530057956198,-0.348256758114753,-0.234290628490342,-0.226120654629589,-0.34811388417861,-0.605668922991852,0.00470412765763814,-0.285599314315008,-0.416785930475919,-0.297096427772519,-0.222134341021012,-0.123464288287777,-0.296959096804698,-0.170236068902947,-0.327660416826118,-0.242247836910347,-0.242960743117125,-0.341295216431208,-0.326493755574576,-0.086953054087014,0.187404646781512,-0.24676399559363,-0.0475858780624727,-0.212681797660455,-0.15014275895399,0.241784788769129,0.0923758757296604,-0.616617103621072,-0.425765695581332,0.132212092870547,-0.326531073082074,-0.488005430803814,-0.10980541919864,-0.272662704552439,-0.180391540094742,-0.688349357839521,-0.0243210309836892,-0.0733324871940505,-0.139318884331726,-0.313339389692243,-0.0877619248961681,-6.35376311028039e-05,-0.19439851476798,-0.526942568374349,-0.176087242428476,0.0162015784851242,-0.23542612854996,-0.176188674431376,-0.325368103631998,0.194300988284752,-0.234736111128527,-0.100694458285031,-0.202901279530162,-0.261902709379885,-0.0969504573656338,-0.423660340160278,-0.22906902195864,-0.340167790650013,0,-0.444715841001251,-0.696605089951296,-0.0137255789887613,-0.00218661564413165,-0.174660821553359,-0.416130909271364,-0.309934528404114,-0.0726309930369392,-0.2394623950768,0.0481422046535839,-0.287264685366345,-0.287230030576422,-0.0780582967902069,-0.292697835600448,0.0415389136054322,-0.10169076073556,-0.15289468440671,-0.246230356976478,-0.186310689617372,-0.226474806716868,-0.419455732187556,-0.310326528444809,-0.255872736416999,-0.631841909258672,-0.889379864046524,0.189737651850828,-0.292584091807244,-0.382462311057501,-0.0241615738628344
"172",-0.7,"ELASTIC NET",22,0.630288907617475,0.596098847641657,0.138690950899318,0.26248905723921,0.515938810899037,0.279137695829676,0.288084949985732,0.263926823223568,0.512775214697476,-0.252406313133575,0.358002149546161,0.60698011186488,0.288032209362866,0.425733207327939,0.116106428437754,0.603743283324014,0.061188256321754,0.970435316196439,0.481089669175264,0.269747323864967,0.516556310696704,0.39335972307156,0.210333833385909,0.393629261947668,0.594471323619113,0.167920336560805,0.106531189454955,0.391183346955053,0.345705510322574,-0.0769709313842624,0.666107017327234,0.196500458416091,0.0701374634821652,0.549325302285217,-0.135076602688469,0.255457619524231,0.510491784920896,-0.0551705660701738,-0.0964321815940558,0.670934028998668,0.365765212445296,0.11982257281497,0.320870131130046,0.588672510771238,0.422651473462298,0.441835892176799,0.665925677051346,0.930596446173419,0.40618612149212,0.280815435236745,0.390168745500709,0.729798596276079,0.416030140536871,0.719233124818088,0.33974749546284,0.555836714028889,0.13202407988812,0.527850098493971,0.165169065894456,0.272081809625522,0.253738773629596,0.10789344819799,0.784944170660356,0.109972585177588,0.71313247286181,0.352612426784928,0.395538576907036,0.352978135356061,0.710433396044684,0.610893829513462,0.138791480847955,0.315772466878635,0.175120508452853,0.707621531658719,0.583237599241702,0.0680956943582592,0.271046324847514,0.125289506447308,0.479441087563061,0.323482116331237,0.128246785961115,0.394695591938944,0.346148242618777,0.264623404055755,0.325631171211327,0.00631698527322011,0.421185238700354,0.382461684605628,0.293610440182956,0.319898037275877,0.234283446747172,0.593409729054508,0.287586909334064,0.531872005305378,0.772133670280521,0.844709751175167,0.166173395163218,0.515455285400982,0.269466316133742,0.162910219155952
"173",0,"ELASTIC NET",23,-0.964093623431539,-0.659382974909281,-0.624976179190972,-0.402916800605111,-0.422711377620835,-0.77602510386008,-0.467245287541765,-0.656949240598712,-0.297084328257353,-0.58726755355888,-0.501907071558851,-0.682718943145876,-0.859883274139958,-0.540295875407852,-0.456423543628187,-1.27848394569178,-0.646131423857426,-0.736454085954698,-0.600078136069417,-0.452165769324043,-0.586117051231783,-0.66974549108952,-0.672336066271135,-0.483587057478226,-0.749200598943444,-0.456049300990478,-0.456634648675125,-0.281236560662435,-0.70397146526033,-0.211850921826844,-0.867607190645396,-0.503155264730912,-0.552635902643039,-0.752218674103078,-0.530438778559527,-0.410156140333076,-0.839342196699127,-0.490703132542433,-0.31895751990773,-0.43352794015258,-0.280254148902778,-0.379054228108059,-0.498835593246738,-0.422977910784726,-0.387151795362494,-0.724510987500918,-0.737685717584273,-0.467179598808366,-0.725861532970937,-0.39952331231179,-0.728966949095697,-0.932651419223227,-1.02612655339078,-0.885721122502986,-0.496533789224432,-0.55237294189275,-0.304388410846999,-0.698283324885001,-0.558412423176175,-0.240376239542239,-0.290800011752074,-0.501764087989528,-0.88547057540247,-0.543377791688128,-0.782637705612741,-0.728425600849042,-0.680753592838543,-0.5568809980063,-1.04448337789564,-0.78875573870238,-0.801317000632506,-0.491458783544361,-0.138604539598403,-0.883438172182363,-0.881883419479518,-0.593863852430409,-0.48517579876207,-0.490470705472388,-0.641994048678087,-0.953788823662436,-0.471706144675756,-0.536856952676002,-0.461301388863813,-0.470099598573494,-0.578526771299594,-0.41141425862142,-0.489537986321272,-0.573673269731211,-0.502612684431993,-0.554654855789353,-0.757395014903225,-0.667767884173985,-0.635671079519182,-0.409862420326786,-0.645754419346784,-0.40806663194097,-0.410404109723411,-0.460237504751266,-0.382009275895574,-0.213908657791145
"174",-0.5,"ELASTIC NET",24,0.289826738460527,-0.205791505143959,0.0146398419932714,-0.0934655166410743,0.061954595440718,0.0694306417683669,-0.236597030740186,0.0915751290723771,-0.136226555395662,0,0.0380298144938816,-0.240308687320342,0.109499407702067,-0.256541872071582,-0.0816795519823805,0.578127984636952,0.0738761821077682,-0.214085913431925,0.0865413329150537,-0.190401271036811,-0.264818548756757,-0.125136067874508,-0.134675520324466,-0.303001707806072,-0.139790040456651,-0.401461845322173,-0.119353126169066,-0.265207358747728,-0.119326933194562,-0.305236898368275,0.13111446572867,-0.108873306411162,-0.214111783132161,0.111400331670793,0.0179289546889554,0.0148837749786834,0.190746054959043,0.00517581433244681,0.219135425945283,-0.350009951945286,-0.227013055113947,0.18554196387573,0.114838693533292,-0.172190638212915,-0.252231682250464,-0.0308187037881724,-0.234049815915683,-0.270223694079403,-0.0994018220993028,-0.4687329106261,-0.107937738697221,0.104965326280483,-0.0540223322251636,0.25765660871679,-0.203091524068344,-0.102189078856021,-0.284932236674401,-0.0663645595047296,0.254646086564865,-0.0917024702578476,-0.302244488801721,0.206459747579273,0.227799191650279,0.102054890592661,0.296685296147996,-0.114361008849677,-0.197471137128357,-0.181608351405129,0.271798971879558,-0.0661308229355187,0.253754938838759,0.0574542847475322,-0.0366084750791285,0.0360801644017288,0.246864858834432,0.315904081938723,-0.207525002255529,0.462946668874355,-0.0269472456064612,0.34362997277093,-0.0315886653578549,-0.303188799513442,0.129107560883193,-0.187793270842434,0.0869338287966775,0.0669818408807267,-0.449641737356809,0.0681573424953054,-0.00470076294704772,0.0771764011378483,-0.0760689349072089,-0.0560937275856514,-0.156709330379576,-0.27989742887167,-0.127052135549352,-0.291810757696063,0.200236235505659,-0.113297397197203,-0.0408656252241687,-0.403183610388558
"175",-0.2,"ELASTIC NET",25,-0.642048557346087,-0.410944595662238,-0.385772130992724,-0.346404243252606,-0.405476253520498,-0.596942942664908,-0.253293064797736,-0.565981667430403,-0.200857729041844,-0.208343513876618,-0.514019520005751,-0.0292190304091634,-0.462722855534852,-0.55680290484486,-0.662020385635418,-0.264993148189321,-0.430125904022728,-0.359739906970719,-0.123146499185443,-0.410369457414048,-0.424278437686847,-0.326299441709143,-0.532242515215141,-0.323529245915769,-0.34906816401424,-0.23580593958521,-0.495245360214674,-0.739997299088069,-0.573285396486029,-0.433429862693354,-0.485144679359051,-0.48642674318327,-0.101865838500686,-0.472757818277108,-0.493674982477299,-0.610295893123444,-0.255694707816094,-0.475263133629191,-0.725614764406418,-0.413541768514996,-0.449743681365699,-0.386956654203801,-0.523079485643619,-0.343056087880388,-0.68877125701929,-0.217796411123158,-0.666958083068249,-0.251184944703757,-0.547725866852805,-0.193246122964956,-0.413077121853406,-0.415668710365193,-0.379180637442067,-0.556752850821139,-0.366628105936123,-0.558493831015478,-0.538041555100313,-0.462127130748827,-0.371789924676896,-0.748030524814757,-0.300786576633569,-0.492330378409563,-0.573519825059453,-0.66970276131675,-0.834978272227047,-0.519761691490895,-0.240317717942136,-0.608379504207842,-0.577591445486953,-0.241897799600361,-0.457155283977692,-0.560451310646101,-0.283610165288065,-0.412215962848219,-0.678328985790551,-0.409323945254775,-0.571296753937086,-0.705606029267585,-0.691427387646131,-0.651528780944871,-0.0609401219791738,0.0362948228674091,-0.788657405620669,-0.213775766718475,-0.506297518197068,-0.488149685430656,-0.0336954535501105,-0.763829002663877,-0.449374733620247,-0.46968486325841,-0.515029742390089,-0.694463358723179,-0.359281580137729,-0.726282047070371,-0.582756009119099,-0.494195844641009,-0.608057899132952,-0.477028340388689,-0.560916613304265,-0.178746755038488
"176",0.3,"ELASTIC NET",26,-0.0902566858249198,-0.213847051779365,-0.427031372038653,-0.396476145737701,-0.241909653459514,-0.103168761676164,-0.177054673917779,-0.146126658012252,-0.426917359259062,-0.0888920455724559,-0.345236950464295,-0.417447815331325,-0.036454313678738,-0.0160995579941136,-0.0600736552680339,-0.507244794382181,-0.222087223715653,-0.427593321415335,-0.537727356054742,0.168494314542057,-0.229407411664505,-0.148837322671599,-0.251031120473226,-0.177347682373083,-0.0113454366147367,-0.246702488424162,0.221139853584991,0.0643276798346407,0.241460501494712,0.155376592096658,-0.360083088172392,-0.0167171057159509,-0.0543371588719634,-0.135886317034679,0.099780047530003,-0.085330450149556,-0.513975313355319,-0.283616512195008,0.0575151277829985,-0.474852256410348,0.081103077872123,-0.403249513490642,-0.0176537378621835,-0.103531179706628,0.122724762906835,-0.465550129423736,0.0178847702461725,-0.083904216210808,-0.215384027147465,-0.136591565572798,-0.183054810250199,-0.0472139635875092,-0.0723543737442269,-0.164304234069185,0.0323584170945808,-0.136945448756296,-0.341577883326678,-0.075247598426413,-0.0601531302386021,0.0918593357198495,-0.00353392945152327,-0.420642041190743,-0.294156354432059,0.12920479922884,0.0484178862066583,0.0333804829883315,-0.185831204433322,0.308335769626264,-0.271871552227011,-0.167328768954941,0,-0.100045456465679,-0.36306058126953,-0.210355464837868,-0.105859944665252,0,-0.199585210630543,-0.0900793935061942,0.18755576179762,-0.105069163084384,-0.29688431402222,-0.232043668807999,-0.0222336837736306,-0.0183084830832785,-0.168984178687262,-0.15018432640904,-0.343317784384972,-0.161685724465662,-0.229438011273359,0.00206510690343379,0.124304558991044,0.026633810781361,-0.246166460442475,0,-0.36246297453422,-0.0633193346516369,-0.0960969940952246,-0.0340607556832926,-0.317896455142441,-0.0871836795808966
